n_neurons,firing_count,leak_rate,reset_potential,excitatory_fraction,k_prop,decay_alpha,oja_alpha,learning_rate,forgetting_rate,avg_weight,std_weight,avg_firing_count,std_firing_count,avg_avalanche_size,std_avalanche_size,avg_avalanche_duration,std_avalanche_duration,n_avalanches
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.085027,0.085027,0.023753,0.013384,9.219000,6.280665,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099105,0.099105,0.019224,0.015877,6.401286,2.700418,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.021064,0.021064,0.044825,0.002133,474.496857,37.034193,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.015658,0.015658,0.044520,0.002229,468.282143,44.815762,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006625,0.006625,0.015029,0.008175,2.273571,3.734150,26.666667,2.054805,1.000000,0.000000,6
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019701,0.019701,0.044565,0.001882,474.108857,34.127825,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.056601,0.056601,0.020314,0.011379,95.096000,51.485706,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.081979,0.081979,0.017733,0.015452,11.985857,18.235599,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.070044,0.070044,0.016399,0.012823,36.779143,26.183142,8394.000000,0.000000,242.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.095084,0.095084,0.018965,0.016346,20.713143,40.620484,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003726,0.003726,0.010524,0.008837,1.176571,3.102620,26.500000,1.658312,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096440,0.096440,0.023353,0.017642,15.245143,13.583716,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042217,0.042217,0.037729,0.004368,365.254429,35.027907,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078042,0.078042,0.016785,0.014507,26.220000,33.436766,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.079161,0.079161,0.018595,0.015103,34.697286,29.407131,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.063301,0.063301,0.021382,0.012409,101.343429,47.009015,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066954,0.066954,0.018821,0.011819,70.834429,22.674281,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.090336,0.090336,0.020338,0.014685,10.962000,18.909755,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078762,0.078762,0.019453,0.015790,17.608143,27.939501,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.030951,0.030951,0.043531,0.002169,456.741429,25.404415,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.002236,0.002236,0.009552,0.008751,0.876714,2.851631,28.000000,1.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027855,0.027855,0.044643,0.002156,471.846571,27.276618,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012139,0.012139,0.043660,0.001697,458.051571,53.076468,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011818,0.011818,0.043763,0.001754,459.057286,54.197037,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026495,0.026495,0.044951,0.002048,475.522571,37.455517,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.023623,0.023623,0.044455,0.001739,471.905143,29.812061,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.066529,0.066529,0.023532,0.012594,125.899857,77.793324,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.023565,0.023565,0.045003,0.002319,477.441714,41.715017,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.088610,0.088610,0.016909,0.015081,6.830286,1.216575,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.050249,0.050249,0.031562,0.006033,276.289571,27.072316,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007256,0.007256,0.016782,0.008073,2.683000,4.032503,27.111111,3.177855,1.000000,0.000000,9
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046110,0.046110,0.034784,0.005231,316.291143,26.402821,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.068180,0.068180,0.016178,0.014012,18.618571,28.224634,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094715,0.094715,0.023060,0.014829,4.757143,7.686864,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.097384,0.097384,0.022956,0.015966,10.606857,9.550214,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.085277,0.085277,0.017126,0.015152,9.351571,5.696212,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.068398,0.068398,0.020051,0.012005,85.816857,42.504983,1432.000000,0.000000,50.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026853,0.026853,0.044355,0.001982,469.146857,26.865716,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077284,0.077284,0.016403,0.013726,12.241000,3.882496,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077148,0.077148,0.017654,0.013516,49.680571,41.372413,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.084570,0.084570,0.023860,0.014186,11.295143,8.891121,939.428571,2228.876966,31.714286,74.826875,7
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.059776,0.059776,0.023697,0.010524,146.727429,42.883303,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.077198,0.077198,0.019512,0.013175,7.663000,1.842204,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075910,0.075910,0.016622,0.014328,21.967714,21.839246,1208.300000,1099.255480,44.800000,40.627085,10
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.016898,0.016898,0.044494,0.002001,467.873429,45.941167,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.017630,0.017630,0.044520,0.002141,470.303857,42.762742,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.069214,0.069214,0.015793,0.013706,13.690143,13.156524,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.026074,0.026074,0.044667,0.001853,475.110857,25.409801,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.080950,0.080950,0.017502,0.015740,9.607143,30.478554,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.083691,0.083691,0.017406,0.015298,16.818143,22.951625,3006.500000,2365.371271,105.500000,81.100247,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.088221,0.088221,0.017408,0.015644,5.885000,3.834848,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.020481,0.020481,0.044615,0.002159,473.841429,33.454481,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.064473,0.064473,0.020095,0.011880,91.008286,31.694086,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.003679,0.003679,0.010509,0.008813,1.171857,3.079245,26.666667,0.471405,1.000000,0.000000,3
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.001102,0.001102,0.009258,0.008612,0.771857,2.696788,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.079719,0.079719,0.017242,0.015348,6.361286,4.928653,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019775,0.019775,0.044600,0.001911,473.143000,33.792323,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075141,0.075141,0.020496,0.014889,60.018857,56.463935,5618.500000,131.500000,193.000000,7.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.060616,0.060616,0.024111,0.011183,131.530429,57.007169,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.012524,0.012524,0.043910,0.001768,458.162714,61.693692,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.081580,0.081580,0.017148,0.013138,39.792286,22.162149,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.037074,0.037074,0.041465,0.002735,421.402571,24.018991,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.019955,0.019955,0.044527,0.002089,474.868429,34.098110,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.021999,0.021999,0.044215,0.001931,467.278714,29.165232,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.047118,0.047118,0.035323,0.005495,329.655429,32.716319,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046506,0.046506,0.035483,0.005070,324.009000,36.952577,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.042937,0.042937,0.036964,0.004875,347.585429,46.454548,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.097218,0.097218,0.021263,0.016600,22.971143,28.794553,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045743,0.045743,0.033216,0.005797,298.224571,20.952214,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.050225,0.050225,0.026453,0.008360,191.362571,26.624505,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.045191,0.045191,0.036460,0.004484,348.903143,27.008767,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.084612,0.084612,0.017442,0.015216,4.446714,2.104218,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011974,0.011974,0.043778,0.001824,460.717714,47.152552,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.078431,0.078431,0.016416,0.014607,20.690714,30.432378,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.007564,0.007564,0.017400,0.008221,2.774286,4.127320,25.000000,0.000000,1.000000,0.000000,2
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.094241,0.094241,0.019091,0.015572,13.341000,14.033760,66.302326,88.569388,2.627907,3.504305,43
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.076744,0.076744,0.020987,0.015594,18.403857,21.394743,27.941176,8.054743,1.117647,0.322190,17
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.018115,0.018115,0.044267,0.001770,470.972143,36.806920,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.062994,0.062994,0.020357,0.013687,82.487857,80.797605,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035075,0.035075,0.041350,0.002582,421.924143,23.829096,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027819,0.027819,0.044834,0.002051,474.499429,27.076426,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.021270,0.021270,0.044695,0.002138,474.531286,34.289738,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.021863,0.021863,0.044562,0.002005,473.449000,30.654573,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.033048,0.033048,0.042910,0.002321,447.243714,24.327011,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.051812,0.051812,0.030576,0.006260,260.996571,24.422021,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.032758,0.032758,0.042982,0.002312,447.685429,24.680291,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006661,0.006661,0.015011,0.008268,2.209857,3.636889,27.333333,2.357023,1.000000,0.000000,6
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.044953,0.044953,0.035338,0.004940,333.026857,34.156754,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.022860,0.022860,0.044506,0.002016,470.691429,30.414835,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.006121,0.006121,0.014191,0.008452,2.120857,3.730870,27.000000,2.121320,1.000000,0.000000,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.082531,0.082531,0.017460,0.015181,8.552143,3.602201,1175.750000,1975.864668,41.000000,68.705895,4
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.030702,0.030702,0.044077,0.001926,460.170571,24.798014,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096070,0.096070,0.021348,0.013832,6.604143,1.424684,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075984,0.075984,0.017997,0.015945,6.870571,15.429382,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.047976,0.047976,0.034413,0.005781,312.693857,33.272080,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.015902,0.015902,0.044439,0.002081,469.100286,42.565465,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.037207,0.037207,0.041317,0.002697,423.304143,26.396400,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.027991,0.027991,0.044531,0.002206,468.731143,35.425419,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.035232,0.035232,0.041305,0.002615,420.741714,24.128368,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.001568,0.001568,0.009355,0.008664,0.803286,2.733551,28.000000,0.000000,1.000000,0.000000,1
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.093907,0.093907,0.020044,0.014072,20.993714,35.161049,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.031598,0.031598,0.043296,0.001977,452.892429,22.265418,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.040474,0.040474,0.038471,0.003870,378.019143,27.728303,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.099225,0.099225,0.020801,0.016142,16.075857,13.107134,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.011319,0.011319,0.043820,0.001739,456.224000,52.343785,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.028626,0.028626,0.044169,0.002246,465.607571,27.478716,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.046054,0.046054,0.036222,0.005462,335.907143,33.210196,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.057063,0.057063,0.027187,0.009312,189.171286,45.000742,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.089908,0.089908,0.024174,0.014624,7.801000,1.724769,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.016166,0.016166,0.044294,0.001863,468.390857,45.753502,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.023424,0.023424,0.044530,0.002010,473.798000,27.186726,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.053267,0.053267,0.030440,0.007247,259.805286,34.389682,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.015106,0.015106,0.044355,0.001991,461.010857,66.350962,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.014040,0.014040,0.044075,0.002002,465.935857,46.358362,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.020593,0.020593,0.044633,0.002085,474.987857,34.395186,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.017651,0.017651,0.044430,0.002111,471.829857,38.205292,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.053621,0.053621,0.029944,0.007664,246.459714,39.891740,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.069016,0.069016,0.015972,0.014029,15.617143,20.150781,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.075398,0.075398,0.017086,0.014457,17.982000,18.665628,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.096573,0.096573,0.023526,0.018748,18.990000,44.242451,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.004230,0.004230,0.011138,0.008724,1.368857,3.212778,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.073569,0.073569,0.016527,0.013659,21.162857,6.861844,2830.150000,2635.365900,98.350000,90.285810,20
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.037474,0.037474,0.040148,0.003248,405.064143,27.098424,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.058159,0.058159,0.028028,0.008451,220.077143,35.147433,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.072453,0.072453,0.016762,0.014624,23.353571,37.319795,0.000000,0.000000,0.000000,0.000000,0
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.087113,0.087113,0.018335,0.014797,14.402714,11.172234,357.692308,275.852632,14.307692,11.034105,13
500,50,0.150000,0.600000,1.000000,0.030000,0.000500,0.002000,0.041553,0.041553,0.037450,0.003822,363.901143,31.303039,0.000000,0.000000,0.000000,0.000000,0
